bsf si,bx|660fbcf3
bsf si,cx|660fbcf1
bsf si,dx|660fbcf2
bsf si,si|660fbcf6
bsf si,di|660fbcf7
bsf si,sp|660fbcf4
bsf si,[bx]|66670fbc37
bsf si,[si]|66670fbc34
bsf si,[di]|66670fbc35
bsf si,bp|660fbcf5
bsf si,[bp]|66670fbc7600
bsf si,[0x0]|660fbc3500000000
bsf si,[ebx]|660fbc33
bsf si,[esi]|660fbc36
bsf si,[edi]|660fbc37
bsf si,[ebp]|660fbc7500
bsf si,[esp]|660fbc3424
bsf di,ax|660fbcf8
bsf di,bx|660fbcfb
bsf di,cx|660fbcf9
bsf di,dx|660fbcfa
bsf di,si|660fbcfe
bsf di,di|660fbcff
bsf di,sp|660fbcfc
bsf di,[bx]|66670fbc3f
bsf di,[si]|66670fbc3c
bsf di,[di]|66670fbc3d
bsf di,bp|660fbcfd
bsf di,[bp]|66670fbc7e00
bsf di,[0x0]|660fbc3d00000000
bsf di,[ebx]|660fbc3b
bsf di,[esi]|660fbc3e
bsf di,[edi]|660fbc3f
bsf di,[ebp]|660fbc7d00
bsf di,[esp]|660fbc3c24
bsf sp,ax|660fbce0
bsf sp,bx|660fbce3
bsf sp,cx|660fbce1
bsf sp,dx|660fbce2
bsf sp,si|660fbce6
bsf sp,di|660fbce7
bsf sp,sp|660fbce4
bsf sp,[bx]|66670fbc27
bsf sp,[si]|66670fbc24
bsf sp,[di]|66670fbc25
bsf sp,bp|660fbce5
bsf sp,[bp]|66670fbc6600
bsf sp,[0x0]|660fbc2500000000
bsf sp,[ebx]|660fbc23
bsf sp,[esi]|660fbc26
bsf sp,[edi]|660fbc27
bsf sp,[ebp]|660fbc6500
bsf sp,[esp]|660fbc2424
bsf bp,ax|660fbce8
bsf bp,bx|660fbceb
bsf bp,cx|660fbce9
bsf bp,dx|660fbcea
bsf bp,si|660fbcee
bsf bp,di|660fbcef
bsf bp,sp|660fbcec
bsf bp,[bx]|66670fbc2f
bsf bp,[si]|66670fbc2c
bsf bp,[di]|66670fbc2d
bsf bp,bp|660fbced
bsf bp,[bp]|66670fbc6e00
bsf bp,[0x0]|660fbc2d00000000
bsf bp,[ebx]|660fbc2b
bsf bp,[esi]|660fbc2e
bsf bp,[edi]|660fbc2f
bsf bp,[ebp]|660fbc6d00
bsf bp,[esp]|660fbc2c24
bsf eax,[bx]|670fbc07
bsf eax,[si]|670fbc04
bsf eax,[di]|670fbc05
bsf eax,[bp]|670fbc4600
bsf eax,[0x0]|0fbc0500000000
bsf eax,eax|0fbcc0
bsf eax,ebx|0fbcc3
bsf eax,ecx|0fbcc1
bsf eax,esi|0fbcc6
bsf eax,edi|0fbcc7
bsf eax,ebp|0fbcc5
bsf eax,esp|0fbcc4
bsf eax,[ebx]|0fbc03
bsf eax,[esi]|0fbc06
bsf eax,[edi]|0fbc07
bsf eax,[ebp]|0fbc4500
bsf eax,[esp]|0fbc0424
bsf ebx,[bx]|670fbc1f
bsf ebx,[si]|670fbc1c
bsf ebx,[di]|670fbc1d
bsf ebx,[bp]|670fbc5e00
bsf ebx,[0x0]|0fbc1d00000000
bsf ebx,eax|0fbcd8
bsf ebx,ebx|0fbcdb
bsf ebx,ecx|0fbcd9
bsf ebx,esi|0fbcde
bsf ebx,edi|0fbcdf
bsf ebx,ebp|0fbcdd
bsf ebx,esp|0fbcdc
bsf ebx,[ebx]|0fbc1b
bsf ebx,[esi]|0fbc1e
bsf ebx,[edi]|0fbc1f
bsf ebx,[ebp]|0fbc5d00
bsf ebx,[esp]|0fbc1c24
bsf ecx,[bx]|670fbc0f
bsf ecx,[si]|670fbc0c
bsf ecx,[di]|670fbc0d
bsf ecx,[bp]|670fbc4e00
bsf ecx,[0x0]|0fbc0d00000000
bsf ecx,eax|0fbcc8
bsf ecx,ebx|0fbccb
bsf ecx,ecx|0fbcc9
bsf ecx,esi|0fbcce
bsf ecx,edi|0fbccf
bsf ecx,ebp|0fbccd
bsf ecx,esp|0fbccc
bsf ecx,[ebx]|0fbc0b
bsf ecx,[esi]|0fbc0e
bsf ecx,[edi]|0fbc0f
bsf ecx,[ebp]|0fbc4d00
bsf ecx,[esp]|0fbc0c24
bsf esi,[bx]|670fbc37
bsf esi,[si]|670fbc34
bsf esi,[di]|670fbc35
bsf esi,[bp]|670fbc7600
bsf esi,[0x0]|0fbc3500000000
bsf esi,eax|0fbcf0
bsf esi,ebx|0fbcf3
bsf esi,ecx|0fbcf1
bsf esi,esi|0fbcf6
bsf esi,edi|0fbcf7
bsf esi,ebp|0fbcf5
bsf esi,esp|0fbcf4
bsf esi,[ebx]|0fbc33
bsf esi,[esi]|0fbc36
bsf esi,[edi]|0fbc37
bsf esi,[ebp]|0fbc7500
bsf esi,[esp]|0fbc3424
bsf edi,[bx]|670fbc3f
bsf edi,[si]|670fbc3c
bsf edi,[di]|670fbc3d
bsf edi,[bp]|670fbc7e00
bsf edi,[0x0]|0fbc3d00000000
bsf edi,eax|0fbcf8
bsf edi,ebx|0fbcfb
bsf edi,ecx|0fbcf9
bsf edi,esi|0fbcfe
bsf edi,edi|0fbcff
bsf edi,ebp|0fbcfd
bsf edi,esp|0fbcfc
bsf edi,[ebx]|0fbc3b
bsf edi,[esi]|0fbc3e
bsf edi,[edi]|0fbc3f
bsf edi,[ebp]|0fbc7d00
bsf edi,[esp]|0fbc3c24
bsf ebp,[bx]|670fbc2f
bsf ebp,[si]|670fbc2c
bsf ebp,[di]|670fbc2d
bsf ebp,[bp]|670fbc6e00
bsf ebp,[0x0]|0fbc2d00000000
bsf ebp,eax|0fbce8
bsf ebp,ebx|0fbceb
bsf ebp,ecx|0fbce9
bsf ebp,esi|0fbcee
bsf ebp,edi|0fbcef
bsf ebp,ebp|0fbced
bsf ebp,esp|0fbcec
bsf ebp,[ebx]|0fbc2b
bsf ebp,[esi]|0fbc2e
bsf ebp,[edi]|0fbc2f
bsf ebp,[ebp]|0fbc6d00
bsf ebp,[esp]|0fbc2c24
bsf esp,[bx]|670fbc27
bsf esp,[si]|670fbc24
bsf esp,[di]|670fbc25
bsf esp,[bp]|670fbc6600
bsf esp,[0x0]|0fbc2500000000
bsf esp,eax|0fbce0
bsf esp,ebx|0fbce3
bsf esp,ecx|0fbce1
bsf esp,esi|0fbce6
bsf esp,edi|0fbce7
bsf esp,ebp|0fbce5
bsf esp,esp|0fbce4
bsf esp,[ebx]|0fbc23
bsf esp,[esi]|0fbc26
bsf esp,[edi]|0fbc27
bsf esp,[ebp]|0fbc6500
bsf esp,[esp]|0fbc2424
bswap eax | 0fc8
bswap ebx | 0fcb
bswap ecx | 0fc9
bswap esi | 0fce
bswap edi | 0fcf
bswap ebp | 0fcd
bswap esp | 0fcc
bt ax,ax|660fa3c0
bt ax,bx|660fa3d8
bt ax,cx|660fa3c8
bt ax,dx|660fa3d0
bt ax,si|660fa3f0
bt ax,di|660fa3f8
bt ax,sp|660fa3e0
bt ax,bp|660fa3e8
bt ax,0x0|660fbae000
bt bx,ax|660fa3c3
bt bx,bx|660fa3db
bt bx,cx|660fa3cb
bt bx,dx|660fa3d3
bt bx,si|660fa3f3
bt bx,di|660fa3fb
bt bx,sp|660fa3e3
bt bx,bp|660fa3eb
bt bx,0x0|660fbae300
bt cx,ax|660fa3c1
bt cx,bx|660fa3d9
bt cx,cx|660fa3c9
bt cx,dx|660fa3d1
bt cx,si|660fa3f1
bt cx,di|660fa3f9
bt cx,sp|660fa3e1
bt cx,bp|660fa3e9
bt cx,0x0|660fbae100
bt dx,ax|660fa3c2
bt dx,bx|660fa3da
bt dx,cx|660fa3ca
bt dx,dx|660fa3d2
bt dx,si|660fa3f2
bt dx,di|660fa3fa
bt dx,sp|660fa3e2
bt dx,bp|660fa3ea
bt dx,0x0|660fbae200
bt si,ax|660fa3c6
bt si,bx|660fa3de
bt si,cx|660fa3ce
bt si,dx|660fa3d6
bt si,si|660fa3f6
bt si,di|660fa3fe
bt si,sp|660fa3e6
bt si,bp|660fa3ee
bt si,0x0|660fbae600
bt di,ax|660fa3c7
bt di,bx|660fa3df
bt di,cx|660fa3cf
bt di,dx|660fa3d7
bt di,si|660fa3f7
bt di,di|660fa3ff
bt di,sp|660fa3e7
bt di,bp|660fa3ef
bt di,0x0|660fbae700
bt sp,ax|660fa3c4
bt sp,bx|660fa3dc
bt sp,cx|660fa3cc
bt sp,dx|660fa3d4
bt sp,si|660fa3f4
bt sp,di|660fa3fc
bt sp,sp|660fa3e4
bt sp,bp|660fa3ec
bt sp,0x0|660fbae400
bt [bx],ax|66670fa307
bt [bx],bx|66670fa31f
bt [bx],cx|66670fa30f
bt [bx],dx|66670fa317
bt [bx],si|66670fa337
bt [bx],di|66670fa33f
bt [bx],sp|66670fa327
bt [bx],bp|66670fa32f
bt [bx],eax|670fa307
bt [bx],ebx|670fa31f
bt [bx],ecx|670fa30f
bt [bx],esi|670fa337
bt [bx],edi|670fa33f
bt [bx],ebp|670fa32f
bt [bx],esp|670fa327
bt [si],ax|66670fa304
bt [si],bx|66670fa31c
bt [si],cx|66670fa30c
bt [si],dx|66670fa314
bt [si],si|66670fa334
bt [si],di|66670fa33c
bt [si],sp|66670fa324
bt [si],bp|66670fa32c
bt [si],eax|670fa304
bt [si],ebx|670fa31c
bt [si],ecx|670fa30c
bt [si],esi|670fa334
bt [si],edi|670fa33c
bt [si],ebp|670fa32c
bt [si],esp|670fa324
bt [di],ax|66670fa305
bt [di],bx|66670fa31d
bt [di],cx|66670fa30d
bt [di],dx|66670fa315
bt [di],si|66670fa335
bt [di],di|66670fa33d
bt [di],sp|66670fa325
bt [di],bp|66670fa32d
bt [di],eax|670fa305
bt [di],ebx|670fa31d
bt [di],ecx|670fa30d
bt [di],esi|670fa335
bt [di],edi|670fa33d
bt [di],ebp|670fa32d
bt [di],esp|670fa325
bt bp,ax|660fa3c5
bt bp,bx|660fa3dd
bt bp,cx|660fa3cd
bt bp,dx|660fa3d5
bt bp,si|660fa3f5
bt bp,di|660fa3fd
bt bp,sp|660fa3e5
bt bp,bp|660fa3ed
bt bp,0x0|660fbae500
bt [bp],ax|66670fa34600
bt [bp],bx|66670fa35e00
bt [bp],cx|66670fa34e00
bt [bp],dx|66670fa35600
bt [bp],si|66670fa37600
bt [bp],di|66670fa37e00
bt [bp],sp|66670fa36600
bt [bp],bp|66670fa36e00
bt [bp],eax|670fa34600
bt [bp],ebx|670fa35e00
bt [bp],ecx|670fa34e00
bt [bp],esi|670fa37600
bt [bp],edi|670fa37e00
bt [bp],ebp|670fa36e00
bt [bp],esp|670fa36600
bt [0x0],ax|660fa30500000000
bt [0x0],bx|660fa31d00000000
bt [0x0],cx|660fa30d00000000
bt [0x0],dx|660fa31500000000
bt [0x0],si|660fa33500000000
bt [0x0],di|660fa33d00000000
bt [0x0],sp|660fa32500000000
bt [0x0],bp|660fa32d00000000
bt [0x0],eax|0fa30500000000
bt [0x0],ebx|0fa31d00000000
bt [0x0],ecx|0fa30d00000000
bt [0x0],esi|0fa33500000000
bt [0x0],edi|0fa33d00000000
bt [0x0],ebp|0fa32d00000000
bt [0x0],esp|0fa32500000000
bt eax,0x0|0fbae000
bt eax,eax|0fa3c0
bt eax,ebx|0fa3d8
bt eax,ecx|0fa3c8
bt eax,esi|0fa3f0
bt eax,edi|0fa3f8
bt eax,ebp|0fa3e8
bt eax,esp|0fa3e0
bt ebx,0x0|0fbae300
bt ebx,eax|0fa3c3
bt ebx,ebx|0fa3db
bt ebx,ecx|0fa3cb
bt ebx,esi|0fa3f3
bt ebx,edi|0fa3fb
bt ebx,ebp|0fa3eb
bt ebx,esp|0fa3e3
bt ecx,0x0|0fbae100
bt ecx,eax|0fa3c1
bt ecx,ebx|0fa3d9
bt ecx,ecx|0fa3c9
bt ecx,esi|0fa3f1
bt ecx,edi|0fa3f9
bt ecx,ebp|0fa3e9
bt ecx,esp|0fa3e1
bt esi,0x0|0fbae600
bt esi,eax|0fa3c6
bt esi,ebx|0fa3de
bt esi,ecx|0fa3ce
bt esi,esi|0fa3f6
bt esi,edi|0fa3fe
bt esi,ebp|0fa3ee
bt esi,esp|0fa3e6
bt edi,0x0|0fbae700
bt edi,eax|0fa3c7
bt edi,ebx|0fa3df
bt edi,ecx|0fa3cf
bt edi,esi|0fa3f7
bt edi,edi|0fa3ff
bt edi,ebp|0fa3ef
bt edi,esp|0fa3e7
bt ebp,0x0|0fbae500
bt ebp,eax|0fa3c5
bt ebp,ebx|0fa3dd
bt ebp,ecx|0fa3cd
bt ebp,esi|0fa3f5
bt ebp,edi|0fa3fd
bt ebp,ebp|0fa3ed
bt ebp,esp|0fa3e5
bt esp,0x0|0fbae400
bt esp,eax|0fa3c4
bt esp,ebx|0fa3dc
bt esp,ecx|0fa3cc
bt esp,esi|0fa3f4
bt esp,edi|0fa3fc
bt esp,ebp|0fa3ec
bt esp,esp|0fa3e4
bt [ebx],ax|660fa303
bt [ebx],bx|660fa31b
bt [ebx],cx|660fa30b
bt [ebx],dx|660fa313
bt [ebx],si|660fa333
bt [ebx],di|660fa33b
bt [ebx],sp|660fa323
bt [ebx],bp|660fa32b
bt [ebx],eax|0fa303
bt [ebx],ebx|0fa31b
bt [ebx],ecx|0fa30b
bt [ebx],esi|0fa333
bt [ebx],edi|0fa33b
bt [ebx],ebp|0fa32b
bt [ebx],esp|0fa323
bt [esi],ax|660fa306
bt [esi],bx|660fa31e
bt [esi],cx|660fa30e
bt [esi],dx|660fa316
bt [esi],si|660fa336
bt [esi],di|660fa33e
bt [esi],sp|660fa326
bt [esi],bp|660fa32e
bt [esi],eax|0fa306
bt [esi],ebx|0fa31e
bt [esi],ecx|0fa30e
bt [esi],esi|0fa336
bt [esi],edi|0fa33e
bt [esi],ebp|0fa32e
bt [esi],esp|0fa326
bt [edi],ax|660fa307
bt [edi],bx|660fa31f
bt [edi],cx|660fa30f
bt [edi],dx|660fa317
bt [edi],si|660fa337
bt [edi],di|660fa33f
bt [edi],sp|660fa327
bt [edi],bp|660fa32f
bt [edi],eax|0fa307
bt [edi],ebx|0fa31f
bt [edi],ecx|0fa30f
bt [edi],esi|0fa337
bt [edi],edi|0fa33f
bt [edi],ebp|0fa32f
bt [edi],esp|0fa327
bt [ebp],ax|660fa34500
bt [ebp],bx|660fa35d00
bt [ebp],cx|660fa34d00
bt [ebp],dx|660fa35500
bt [ebp],si|660fa37500
bt [ebp],di|660fa37d00
bt [ebp],sp|660fa36500
bt [ebp],bp|660fa36d00
bt [ebp],eax|0fa34500
bt [ebp],ebx|0fa35d00
bt [ebp],ecx|0fa34d00
bt [ebp],esi|0fa37500
bt [ebp],edi|0fa37d00
bt [ebp],ebp|0fa36d00
bt [ebp],esp|0fa36500
bt [esp],ax|660fa30424
bt [esp],bx|660fa31c24
bt [esp],cx|660fa30c24
bt [esp],dx|660fa31424
bt [esp],si|660fa33424
bt [esp],di|660fa33c24
bt [esp],sp|660fa32424
bt [esp],bp|660fa32c24
bt [esp],eax|0fa30424
bt [esp],ebx|0fa31c24
bt [esp],ecx|0fa30c24
bt [esp],esi|0fa33424
bt [esp],edi|0fa33c24
bt [esp],ebp|0fa32c24
bt [esp],esp|0fa32424
btc ax,ax|660fbbc0
btc ax,bx|660fbbd8
btc ax,cx|660fbbc8
btc ax,dx|660fbbd0
btc ax,si|660fbbf0
btc ax,di|660fbbf8
btc ax,sp|660fbbe0
btc ax,bp|660fbbe8
btc ax,0x0|660fbaf800
btc bx,ax|660fbbc3
btc bx,bx|660fbbdb
btc bx,cx|660fbbcb
btc bx,dx|660fbbd3
btc bx,si|660fbbf3
btc bx,di|660fbbfb
btc bx,sp|660fbbe3
btc bx,bp|660fbbeb
btc bx,0x0|660fbafb00
btc cx,ax|660fbbc1
btc cx,bx|660fbbd9
btc cx,cx|660fbbc9
btc cx,dx|660fbbd1
btc cx,si|660fbbf1
btc cx,di|660fbbf9
btc cx,sp|660fbbe1
btc cx,bp|660fbbe9
btc cx,0x0|660fbaf900
btc dx,ax|660fbbc2
btc dx,bx|660fbbda
btc dx,cx|660fbbca
btc dx,dx|660fbbd2
btc dx,si|660fbbf2
btc dx,di|660fbbfa
btc dx,sp|660fbbe2
btc dx,bp|660fbbea
btc dx,0x0|660fbafa00
btc si,ax|660fbbc6
btc si,bx|660fbbde
btc si,cx|660fbbce
btc si,dx|660fbbd6
btc si,si|660fbbf6
btc si,di|660fbbfe
btc si,sp|660fbbe6
btc si,bp|660fbbee
btc si,0x0|660fbafe00
btc di,ax|660fbbc7
btc di,bx|660fbbdf
btc di,cx|660fbbcf
btc di,dx|660fbbd7
btc di,si|660fbbf7
btc di,di|660fbbff
btc di,sp|660fbbe7
btc di,bp|660fbbef
btc di,0x0|660fbaff00
btc sp,ax|660fbbc4
btc sp,bx|660fbbdc
btc sp,cx|660fbbcc
btc sp,dx|660fbbd4
btc sp,si|660fbbf4
btc sp,di|660fbbfc
btc sp,sp|660fbbe4
btc sp,bp|660fbbec
btc sp,0x0|660fbafc00
btc [bx],ax|66670fbb07
btc [bx],bx|66670fbb1f
btc [bx],cx|66670fbb0f
btc [bx],dx|66670fbb17
btc [bx],si|66670fbb37
btc [bx],di|66670fbb3f
btc [bx],sp|66670fbb27
btc [bx],bp|66670fbb2f
btc [bx],eax|670fbb07
btc [bx],ebx|670fbb1f
btc [bx],ecx|670fbb0f
btc [bx],esi|670fbb37
btc [bx],edi|670fbb3f
btc [bx],ebp|670fbb2f
btc [bx],esp|670fbb27
btc [si],ax|66670fbb04
btc [si],bx|66670fbb1c
btc [si],cx|66670fbb0c
btc [si],dx|66670fbb14
btc [si],si|66670fbb34
btc [si],di|66670fbb3c
btc [si],sp|66670fbb24
btc [si],bp|66670fbb2c
btc [si],eax|670fbb04
btc [si],ebx|670fbb1c
btc [si],ecx|670fbb0c
btc [si],esi|670fbb34
btc [si],edi|670fbb3c
btc [si],ebp|670fbb2c
btc [si],esp|670fbb24
btc [di],ax|66670fbb05
btc [di],bx|66670fbb1d
btc [di],cx|66670fbb0d
btc [di],dx|66670fbb15
btc [di],si|66670fbb35
btc [di],di|66670fbb3d
btc [di],sp|66670fbb25
btc [di],bp|66670fbb2d
btc [di],eax|670fbb05
btc [di],ebx|670fbb1d
btc [di],ecx|670fbb0d
btc [di],esi|670fbb35
btc [di],edi|670fbb3d
btc [di],ebp|670fbb2d
btc [di],esp|670fbb25
btc bp,ax|660fbbc5
btc bp,bx|660fbbdd
btc bp,cx|660fbbcd
btc bp,dx|660fbbd5
btc bp,si|660fbbf5
btc bp,di|660fbbfd
btc bp,sp|660fbbe5
btc bp,bp|660fbbed
btc bp,0x0|660fbafd00
btc [bp],ax|66670fbb4600
btc [bp],bx|66670fbb5e00
btc [bp],cx|66670fbb4e00
btc [bp],dx|66670fbb5600
btc [bp],si|66670fbb7600
btc [bp],di|66670fbb7e00
btc [bp],sp|66670fbb6600
btc [bp],bp|66670fbb6e00
btc [bp],eax|670fbb4600
btc [bp],ebx|670fbb5e00
btc [bp],ecx|670fbb4e00
btc [bp],esi|670fbb7600
btc [bp],edi|670fbb7e00
btc [bp],ebp|670fbb6e00
btc [bp],esp|670fbb6600
btc [0x0],ax|660fbb0500000000
btc [0x0],bx|660fbb1d00000000
btc [0x0],cx|660fbb0d00000000
btc [0x0],dx|660fbb1500000000
btc [0x0],si|660fbb3500000000
btc [0x0],di|660fbb3d00000000
btc [0x0],sp|660fbb2500000000
btc [0x0],bp|660fbb2d00000000
btc [0x0],eax|0fbb0500000000
btc [0x0],ebx|0fbb1d00000000
btc [0x0],ecx|0fbb0d00000000
btc [0x0],esi|0fbb3500000000
btc [0x0],edi|0fbb3d00000000
btc [0x0],ebp|0fbb2d00000000
btc [0x0],esp|0fbb2500000000
btc eax,0x0|0fbaf800
btc eax,eax|0fbbc0
btc eax,ebx|0fbbd8
btc eax,ecx|0fbbc8
btc eax,esi|0fbbf0
btc eax,edi|0fbbf8
btc eax,ebp|0fbbe8
btc eax,esp|0fbbe0
btc ebx,0x0|0fbafb00
btc ebx,eax|0fbbc3
btc ebx,ebx|0fbbdb
btc ebx,ecx|0fbbcb
btc ebx,esi|0fbbf3
btc ebx,edi|0fbbfb
btc ebx,ebp|0fbbeb
btc ebx,esp|0fbbe3
btc ecx,0x0|0fbaf900
btc ecx,eax|0fbbc1
btc ecx,ebx|0fbbd9
btc ecx,ecx|0fbbc9
btc ecx,esi|0fbbf1
btc ecx,edi|0fbbf9
btc ecx,ebp|0fbbe9
btc ecx,esp|0fbbe1
btc esi,0x0|0fbafe00
btc esi,eax|0fbbc6
btc esi,ebx|0fbbde
btc esi,ecx|0fbbce
btc esi,esi|0fbbf6
btc esi,edi|0fbbfe
btc esi,ebp|0fbbee
btc esi,esp|0fbbe6
btc edi,0x0|0fbaff00
btc edi,eax|0fbbc7
btc edi,ebx|0fbbdf
btc edi,ecx|0fbbcf
btc edi,esi|0fbbf7
btc edi,edi|0fbbff
btc edi,ebp|0fbbef
btc edi,esp|0fbbe7
btc ebp,0x0|0fbafd00
btc ebp,eax|0fbbc5
btc ebp,ebx|0fbbdd
btc ebp,ecx|0fbbcd
btc ebp,esi|0fbbf5
btc ebp,edi|0fbbfd
btc ebp,ebp|0fbbed
btc ebp,esp|0fbbe5
btc esp,0x0|0fbafc00
btc esp,eax|0fbbc4
btc esp,ebx|0fbbdc
btc esp,ecx|0fbbcc
btc esp,esi|0fbbf4
btc esp,edi|0fbbfc
btc esp,ebp|0fbbec
btc esp,esp|0fbbe4
btc [ebx],ax|660fbb03
btc [ebx],bx|660fbb1b
btc [ebx],cx|660fbb0b
btc [ebx],dx|660fbb13
btc [ebx],si|660fbb33
btc [ebx],di|660fbb3b
btc [ebx],sp|660fbb23
btc [ebx],bp|660fbb2b
btc [ebx],eax|0fbb03
btc [ebx],ebx|0fbb1b
btc [ebx],ecx|0fbb0b
btc [ebx],esi|0fbb33
btc [ebx],edi|0fbb3b
btc [ebx],ebp|0fbb2b
btc [ebx],esp|0fbb23
btc [esi],ax|660fbb06
btc [esi],bx|660fbb1e
btc [esi],cx|660fbb0e
btc [esi],dx|660fbb16
btc [esi],si|660fbb36
btc [esi],di|660fbb3e
btc [esi],sp|660fbb26
btc [esi],bp|660fbb2e
btc [esi],eax|0fbb06
btc [esi],ebx|0fbb1e
btc [esi],ecx|0fbb0e
btc [esi],esi|0fbb36
btc [esi],edi|0fbb3e
btc [esi],ebp|0fbb2e
btc [esi],esp|0fbb26
btc [edi],ax|660fbb07
btc [edi],bx|660fbb1f
btc [edi],cx|660fbb0f
btc [edi],dx|660fbb17
btc [edi],si|660fbb37
btc [edi],di|660fbb3f
btc [edi],sp|660fbb27
btc [edi],bp|660fbb2f
btc [edi],eax|0fbb07
btc [edi],ebx|0fbb1f
btc [edi],ecx|0fbb0f
btc [edi],esi|0fbb37
btc [edi],edi|0fbb3f
btc [edi],ebp|0fbb2f
btc [edi],esp|0fbb27
btc [ebp],ax|660fbb4500
btc [ebp],bx|660fbb5d00
btc [ebp],cx|660fbb4d00
btc [ebp],dx|660fbb5500
btc [ebp],si|660fbb7500
btc [ebp],di|660fbb7d00
btc [ebp],sp|660fbb6500
btc [ebp],bp|660fbb6d00
btc [ebp],eax|0fbb4500
btc [ebp],ebx|0fbb5d00
btc [ebp],ecx|0fbb4d00
btc [ebp],esi|0fbb7500
btc [ebp],edi|0fbb7d00
btc [ebp],ebp|0fbb6d00
btc [ebp],esp|0fbb6500
btc [esp],ax|660fbb0424
btc [esp],bx|660fbb1c24
btc [esp],cx|660fbb0c24
btc [esp],dx|660fbb1424
btc [esp],si|660fbb3424
btc [esp],di|660fbb3c24
btc [esp],sp|660fbb2424
btc [esp],bp|660fbb2c24
btc [esp],eax|0fbb0424
btc [esp],ebx|0fbb1c24
btc [esp],ecx|0fbb0c24
btc [esp],esi|0fbb3424
btc [esp],edi|0fbb3c24
btc [esp],ebp|0fbb2c24
btc [esp],esp|0fbb2424
btr ax,ax|660fb3c0
btr ax,bx|660fb3d8
btr ax,cx|660fb3c8
btr ax,dx|660fb3d0
btr ax,si|660fb3f0
btr ax,di|660fb3f8
btr ax,sp|660fb3e0
btr ax,bp|660fb3e8
btr ax,0x0|660fbaf000
btr bx,ax|660fb3c3
btr bx,bx|660fb3db
btr bx,cx|660fb3cb
btr bx,dx|660fb3d3
btr bx,si|660fb3f3
btr bx,di|660fb3fb
btr bx,sp|660fb3e3
btr bx,bp|660fb3eb
btr bx,0x0|660fbaf300
btr cx,ax|660fb3c1
btr cx,bx|660fb3d9
btr cx,cx|660fb3c9
btr cx,dx|660fb3d1
btr cx,si|660fb3f1
btr cx,di|660fb3f9
btr cx,sp|660fb3e1
btr cx,bp|660fb3e9
btr cx,0x0|660fbaf100
btr dx,ax|660fb3c2
btr dx,bx|660fb3da
btr dx,cx|660fb3ca
btr dx,dx|660fb3d2
btr dx,si|660fb3f2
btr dx,di|660fb3fa
btr dx,sp|660fb3e2
btr dx,bp|660fb3ea
btr dx,0x0|660fbaf200
btr si,ax|660fb3c6
btr si,bx|660fb3de
btr si,cx|660fb3ce
btr si,dx|660fb3d6
btr si,si|660fb3f6
btr si,di|660fb3fe
btr si,sp|660fb3e6
btr si,bp|660fb3ee
btr si,0x0|660fbaf600
btr di,ax|660fb3c7
btr di,bx|660fb3df
btr di,cx|660fb3cf
btr di,dx|660fb3d7
btr di,si|660fb3f7
btr di,di|660fb3ff
btr di,sp|660fb3e7
btr di,bp|660fb3ef
btr di,0x0|660fbaf700
btr sp,ax|660fb3c4
btr sp,bx|660fb3dc
btr sp,cx|660fb3cc
btr sp,dx|660fb3d4
btr sp,si|660fb3f4
btr sp,di|660fb3fc
btr sp,sp|660fb3e4
btr sp,bp|660fb3ec
btr sp,0x0|660fbaf400
btr [bx],ax|66670fb307
btr [bx],bx|66670fb31f
btr [bx],cx|66670fb30f
btr [bx],dx|66670fb317
btr [bx],si|66670fb337
btr [bx],di|66670fb33f
btr [bx],sp|66670fb327
btr [bx],bp|66670fb32f
btr [bx],eax|670fb307
btr [bx],ebx|670fb31f
btr [bx],ecx|670fb30f
btr [bx],esi|670fb337
btr [bx],edi|670fb33f
btr [bx],ebp|670fb32f
btr [bx],esp|670fb327
btr [si],ax|66670fb304
btr [si],bx|66670fb31c
btr [si],cx|66670fb30c
btr [si],dx|66670fb314
btr [si],si|66670fb334
btr [si],di|66670fb33c
btr [si],sp|66670fb324
btr [si],bp|66670fb32c
btr [si],eax|670fb304
btr [si],ebx|670fb31c
btr [si],ecx|670fb30c
btr [si],esi|670fb334
btr [si],edi|670fb33c
btr [si],ebp|670fb32c
btr [si],esp|670fb324
btr [di],ax|66670fb305
btr [di],bx|66670fb31d
btr [di],cx|66670fb30d
btr [di],dx|66670fb315
btr [di],si|66670fb335
btr [di],di|66670fb33d
btr [di],sp|66670fb325
btr [di],bp|66670fb32d
btr [di],eax|670fb305
btr [di],ebx|670fb31d
btr [di],ecx|670fb30d
btr [di],esi|670fb335
btr [di],edi|670fb33d
btr [di],ebp|670fb32d
btr [di],esp|670fb325
btr bp,ax|660fb3c5
btr bp,bx|660fb3dd
btr bp,cx|660fb3cd
btr bp,dx|660fb3d5
btr bp,si|660fb3f5
btr bp,di|660fb3fd
btr bp,sp|660fb3e5
btr bp,bp|660fb3ed
btr bp,0x0|660fbaf500
btr [bp],ax|66670fb34600
btr [bp],bx|66670fb35e00
btr [bp],cx|66670fb34e00
btr [bp],dx|66670fb35600
btr [bp],si|66670fb37600
btr [bp],di|66670fb37e00
btr [bp],sp|66670fb36600
btr [bp],bp|66670fb36e00
btr [bp],eax|670fb34600
btr [bp],ebx|670fb35e00
btr [bp],ecx|670fb34e00
btr [bp],esi|670fb37600
btr [bp],edi|670fb37e00
btr [bp],ebp|670fb36e00
btr [bp],esp|670fb36600
btr [0x0],ax|660fb30500000000
